1731604528.017904,0
1731604528.128099,0
1731604528.235704,0
1731604528.349542,0
1731604528.454963,0
1731604528.597174,0
1731604528.703700,0
1731604528.813498,0
1731604528.923668,0
1731604529.033673,0
1731604529.141887,0
1731604529.252787,0
1731604529.378877,0
1731604529.486516,0
1731604529.596346,0
1731604529.706041,0
1731604529.816668,0
1731604529.926957,0
1731604530.037194,0
1731604530.146160,0
1731604530.257417,0
1731604530.368865,0
1731604530.480925,0
1731604530.594573,0
1731604530.700679,0
1731604530.806400,0
1731604530.911730,0
1731604531.020322,0
1731604531.130999,0
1731604531.238954,0
1731604531.389639,0
1731604531.498562,0
1731604531.610485,0
1731604531.716588,0
1731604531.824129,0
1731604531.931680,0
1731604532.043133,0
1731604532.155978,0
1731604532.265197,0
1731604532.376268,0
1731604532.487588,0
1731604532.599150,0
1731604532.709764,0
1731604532.821106,0
1731604532.930925,0
1731604533.040739,0
1731604533.149921,0
1731604533.257147,0
1731604533.366107,0
1731604533.473457,0
1731604533.581251,0
1731604533.690830,0
1731604533.801782,0
1731604533.912132,0
1731604534.023325,0
1731604534.135599,0
1731604534.243809,0
1731604534.354906,0
1731604534.466206,0
1731604534.587357,0
1731604534.693439,0
1731604534.799959,0
1731604534.905854,0
1731604535.012052,0
1731604535.119911,0
1731604535.227236,0
1731604535.337760,0
1731604535.450050,0
1731604535.561413,0
1731604535.671161,0
1731604535.781392,0
1731604535.891694,0
1731604536.001898,0
1731604536.112791,0
1731604536.226346,0
1731604536.337541,0
1731604536.448034,0
1731604536.558151,0
1731604536.666753,0
1731604536.776952,0
1731604536.887050,0
1731604536.996808,0
1731604537.107462,0
1731604537.217296,0
1731604537.326255,0
1731604537.436814,0
1731604537.548045,0
1731604537.657019,0
1731604537.765366,3
1731604537.876135,0
1731604537.987082,0
1731604538.097814,0
1731604538.208752,0
1731604538.317284,0
1731604538.429568,0
1731604538.541587,0
1731604538.650905,0
1731604538.761313,0
1731604538.873732,0
1731604538.984573,0
1731604539.094420,0
1731604539.205558,0
1731604539.313732,0
1731604539.425332,0
1731604539.536906,0
1731604539.645039,0
1731604539.755819,0
1731604539.863329,0
1731604539.974652,0
1731604540.085292,0
1731604540.197599,0
1731604540.308420,0
1731604540.418638,0
1731604540.529389,0
1731604540.635735,0
1731604540.746915,0
1731604540.854764,3
1731604540.967489,0
1731604541.079694,0
1731604541.188176,0
1731604541.299493,0
1731604541.410768,0
1731604541.523568,0
1731604541.633691,0
1731604541.743518,0
1731604541.852026,0
1731604541.964630,0
1731604542.075232,0
1731604542.186938,0
1731604542.293699,0
1731604542.403430,0
1731604542.514731,0
1731604542.624411,0
1731604542.734241,0
1731604542.845882,0
1731604542.958222,0
1731604543.069725,0
1731604543.180721,0
1731604543.290984,0
1731604543.398433,0
1731604543.509133,0
1731604543.622690,0
1731604543.732416,0
1731604543.842188,0
1731604543.949475,0
1731604544.059275,0
1731604544.172370,0
1731604544.279248,0
1731604544.391662,0
1731604544.503910,0
1731604544.616476,0
1731604544.726198,0
1731604544.836410,0
1731604544.946803,0
1731604545.057407,0
1731604545.168550,0
1731604545.276484,0
1731604545.386218,0
1731604545.498248,0
1731604545.608034,0
1731604545.713577,0
1731604545.821643,0
1731604545.929760,0
1731604546.040030,0
1731604546.150824,0
1731604546.264555,0
1731604546.371036,0
1731604546.477284,0
1731604546.590865,0
1731604546.701442,0
1731604546.813415,0
1731604546.924811,0
1731604547.048660,0
1731604547.154892,0
1731604547.264171,0
1731604547.371123,0
1731604547.477532,0
1731604547.587357,0
1731604547.694529,0
1731604547.804249,0
1731604547.912167,0
1731604548.020990,0
1731604548.130133,0
1731604548.238529,0
1731604548.345132,0
1731604548.451054,0
1731604548.557350,0
1731604548.667724,0
1731604548.777541,0
1731604548.890737,0
1731604549.001538,0
1731604549.112158,0
1731604549.223552,0
1731604549.332367,0
1731604549.444428,0
1731604549.554976,0
1731604549.662682,0
1731604549.773469,0
1731604549.881308,0
1731604549.993453,0
1731604550.105654,0
1731604550.211502,4
1731604550.322515,0
1731604550.434505,0
1731604550.545069,0
1731604550.656772,0
1731604550.766898,0
1731604550.878081,0
1731604550.988807,0
1731604551.100391,0
1731604551.211851,0
1731604551.323048,0
1731604551.432721,0
1731604551.541047,0
1731604551.649389,0
1731604551.762681,0
1731604551.871213,0
1731604551.980953,0
1731604552.094760,0
1731604552.206159,0
1731604552.316232,0
1731604552.425313,0
1731604552.536900,0
1731604552.644777,0
1731604552.757248,0
1731604552.869068,0
1731604552.979877,0
1731604553.089840,0
1731604553.200283,0
1731604553.307814,0
1731604553.416784,0
1731604553.528446,0
1731604553.636682,0
1731604553.749395,0
1731604553.857528,0
1731604553.966750,0
1731604554.075121,0
1731604554.185983,0
1731604554.296455,0
1731604554.404010,0
1731604554.515023,0
1731604554.624381,0
1731604554.735405,0
1731604554.846569,0
1731604554.956607,0
1731604555.067754,0
1731604555.177442,0
1731604555.288443,0
1731604555.394661,0
1731604555.507156,0
1731604555.617615,0
1731604555.729259,0
1731604555.838703,0
1731604555.950378,0
1731604556.060889,0
1731604556.172447,0
1731604556.282133,0
1731604556.400192,0
1731604556.511201,1
1731604556.622259,0
1731604556.729728,0
1731604556.839685,0
1731604556.950881,0
1731604557.063528,0
1731604557.175229,0
1731604557.285739,0
1731604557.392738,0
1731604557.503806,0
1731604557.616517,0
1731604557.726489,0
1731604557.838643,0
1731604557.949517,0
1731604558.060048,0
1731604558.170074,0
1731604558.279718,0
1731604558.387162,0
1731604558.499415,0
1731604558.610881,0
1731604558.719527,0
1731604558.829760,0
1731604558.940867,0
1731604559.050101,0
1731604559.162293,0
1731604559.273146,0
1731604559.382193,0
1731604559.497995,0
1731604559.604691,0
1731604559.710089,0
1731604559.815657,0
1731604559.922636,0
1731604560.031287,0
1731604560.141676,0
1731604560.253925,0
1731604560.361583,0
1731604560.473492,0
1731604560.585772,0
1731604560.695075,0
1731604560.807251,0
1731604560.918432,0
1731604561.029587,0
1731604561.138934,0
1731604561.250657,0
1731604561.361607,0
1731604561.472997,0
1731604561.582442,0
1731604561.692341,0
1731604561.803194,0
1731604561.914592,0
1731604562.025889,0
1731604562.131925,0
1731604562.266032,0
1731604562.374341,0
1731604562.483916,0
1731604562.596472,0
1731604562.709175,1
1731604562.819269,0
1731604562.932970,0
1731604563.046588,0
1731604563.158436,0
1731604563.270107,0
1731604563.380545,0
1731604563.488830,0
1731604563.600665,0
1731604563.709329,0
1731604563.821843,0
1731604563.932495,0
1731604564.043104,0
1731604564.152930,0
1731604564.261750,0
1731604564.373766,0
1731604564.481886,0
1731604564.594783,0
1731604564.703889,0
1731604564.814339,0
1731604564.924647,0
1731604565.036067,0
1731604565.145173,0
1731604565.256704,0
1731604565.366383,0
1731604565.476443,0
1731604565.587811,0
1731604565.698752,0
1731604565.805578,1
1731604565.916640,0
1731604566.031961,0
1731604566.140424,0
1731604566.250699,0
1731604566.361739,0
1731604566.472153,0
1731604566.583261,0
1731604566.689092,0
1731604566.800063,0
1731604566.912840,0
1731604567.024169,0
1731604567.133299,0
1731604567.244452,0
1731604567.355240,0
1731604567.463812,0
1731604567.575098,0
1731604567.686216,0
1731604567.797562,0
1731604567.905650,0
1731604568.018059,0
1731604568.129506,0
1731604568.240047,0
1731604568.350141,0
1731604568.458423,0
1731604568.569315,0
1731604568.679735,0
1731604568.791117,0
1731604568.897713,3
1731604569.006264,0
1731604569.117125,0
1731604569.226360,0
1731604569.335048,0
1731604569.445071,0
1731604569.553867,0
1731604569.664271,0
1731604569.775697,0
1731604569.885427,0
1731604569.996675,0
1731604570.106871,0
1731604570.218436,0
1731604570.328459,0
1731604570.438013,0
1731604570.547051,0
1731604570.656713,0
1731604570.769131,0
1731604570.875025,0
1731604570.987703,0
1731604571.096718,0
1731604571.208064,0
1731604571.318347,0
1731604571.429228,0
1731604571.536740,0
1731604571.649056,0
1731604571.762416,0
1731604571.872793,0
1731604571.980797,1
1731604572.091833,0
1731604572.203464,0
1731604572.312435,0
1731604572.424776,0
1731604572.533428,0
1731604572.644376,0
1731604572.755534,0
1731604572.866380,0
1731604572.977537,0
1731604573.087516,0
1731604573.199680,0
1731604573.310333,0
1731604573.417895,0
1731604573.527091,0
1731604573.636228,0
1731604573.747123,0
1731604573.857216,0
1731604573.968315,0
1731604574.079019,0
1731604574.190216,0
1731604574.297731,0
1731604574.410267,0
1731604574.522396,0
1731604574.631046,0
1731604574.743328,0
1731604574.852473,0
1731604574.964745,0
1731604575.086317,0
1731604575.196888,1
1731604575.308342,0
1731604575.415965,0
1731604575.525878,0
1731604575.635516,0
1731604575.741930,0
1731604575.848408,0
1731604575.958579,0
1731604576.069695,0
1731604576.179791,0
1731604576.291261,0
1731604576.401648,0
1731604576.511185,0
1731604576.623170,0
1731604576.733388,0
1731604576.844618,0
1731604576.953359,0
1731604577.064954,0
1731604577.173025,0
1731604577.284354,0
1731604577.396268,0
1731604577.510609,0
1731604577.627664,0
1731604577.735067,0
1731604577.843552,0
1731604577.954398,0
1731604578.066082,0
1731604578.177146,0
1731604578.286873,0
1731604578.399037,0
1731604578.511760,0
1731604578.623189,0
1731604578.730544,0
1731604578.841353,0
1731604578.952147,0
1731604579.063010,0
1731604579.180372,0
1731604579.294205,0
1731604579.410061,0
1731604579.522754,0
1731604579.633372,0
1731604579.742871,0
1731604579.856618,0
1731604579.965066,0
1731604580.076767,0
1731604580.187875,0
1731604580.297910,0
1731604580.408486,0
1731604580.517469,0
1731604580.628187,0
1731604580.739421,0
1731604580.845947,0
1731604580.954263,0
1731604581.065867,0
1731604581.177544,0
1731604581.301697,0
1731604581.408615,0
1731604581.518355,0
1731604581.626940,0
1731604581.733318,0
1731604581.841783,0
1731604581.952436,0
1731604582.064630,0
1731604582.175847,0
1731604582.286143,0
1731604582.395004,0
1731604582.506343,0
1731604582.621152,0
1731604582.729726,0
1731604582.839917,0
1731604582.948853,0
1731604583.057605,0
1731604583.166106,0
1731604583.276533,0
1731604583.387559,0
1731604583.499830,0
1731604583.611985,0
1731604583.722066,0
1731604583.831720,0
1731604583.942329,0
1731604584.051733,0
1731604584.162548,0
1731604584.273917,0
1731604584.384815,0
1731604584.492914,1
1731604584.603374,0
1731604584.716492,0
1731604584.831897,0
1731604584.944734,0
1731604585.058304,0
1731604585.175959,0
1731604585.286744,0
1731604585.398241,0
1731604585.512908,0
1731604585.621768,0
1731604585.732038,0
1731604585.839563,0
1731604585.949735,0
1731604586.060504,0
1731604586.171203,0
1731604586.282206,0
1731604586.392774,0
1731604586.502395,0
1731604586.610048,0
1731604586.722411,0
1731604586.833182,0
1731604586.944492,0
1731604587.059029,0
1731604587.173241,0
1731604587.285146,0
1731604587.395990,0
1731604587.516502,0
1731604587.626186,0
1731604587.735554,0
1731604587.843166,0
1731604587.954166,0
1731604588.065826,0
1731604588.177244,0
1731604588.290509,0
1731604588.400949,0
1731604588.510959,0
1731604588.620585,0
1731604588.730829,0
1731604588.840592,0
1731604588.951440,0
1731604589.060941,0
1731604589.172952,0
1731604589.284092,0
1731604589.393508,0
1731604589.503944,0
1731604589.614633,0
1731604589.725363,0
1731604589.837972,0
1731604589.947087,0
1731604590.059458,0
1731604590.175125,0
1731604590.289773,0
1731604590.405078,0
1731604590.517242,0
1731604590.626183,0
1731604590.736046,1
1731604590.852950,0
1731604590.962532,0
1731604591.074141,0
1731604591.181917,0
1731604591.292534,0
1731604591.406187,0
1731604591.514075,0
1731604591.622247,0
1731604591.733139,0
1731604591.841895,0
1731604591.953659,0
1731604592.064874,0
1731604592.176223,0
1731604592.288374,0
1731604592.398636,0
1731604592.513831,0
1731604592.625678,0
1731604592.739491,0
1731604592.849275,0
1731604592.960772,0
1731604593.071710,0
1731604593.183322,0
1731604593.294072,0
1731604593.406219,0
1731604593.520292,0
1731604593.633005,0
1731604593.744642,0
1731604593.855025,1
1731604593.967886,0
1731604594.078184,0
1731604594.186218,0
1731604594.296247,0
1731604594.406242,0
1731604594.517987,0
1731604594.626475,0
1731604594.737083,0
1731604594.847397,0
1731604594.958498,0
1731604595.068393,0
1731604595.179243,0
1731604595.291267,0
1731604595.402493,0
1731604595.513691,0
1731604595.623459,0
1731604595.730959,0
1731604595.841522,0
1731604595.950760,0
1731604596.062507,0
1731604596.173234,0
1731604596.284601,0
1731604596.395205,0
1731604596.505814,0
1731604596.616470,0
1731604596.727114,0
1731604596.837765,0
1731604596.946982,3
1731604597.057354,0
1731604597.168551,0
1731604597.285062,0
1731604597.396623,0
1731604597.508730,0
1731604597.619020,0
1731604597.732911,0
1731604597.840470,0
1731604597.954174,0
1731604598.063979,0
1731604598.174877,0
1731604598.288797,0
1731604598.401747,0
1731604598.517300,0
1731604598.625707,0
1731604598.735522,0
1731604598.844855,0
1731604598.954643,0
1731604599.064602,0
1731604599.172012,0
1731604599.283094,0
1731604599.395260,0
1731604599.506768,0
1731604599.618613,0
1731604599.729646,0
1731604599.839186,0
1731604599.949668,0
1731604600.059963,2
1731604600.169366,0
1731604600.280401,0
1731604600.398077,0
1731604600.511050,0
1731604600.620755,0
1731604600.731235,0
1731604600.840619,0
1731604600.951708,0
1731604601.062975,0
1731604601.174355,0
1731604601.284522,0
1731604601.395042,0
1731604601.505885,0
1731604601.618703,0
1731604601.732465,0
1731604601.842196,0
1731604601.954904,0
1731604602.064455,0
1731604602.175636,0
1731604602.287372,0
1731604602.399160,0
1731604602.509909,0
1731604602.620173,0
1731604602.729749,0
1731604602.839921,0
1731604602.950701,0
1731604603.061518,0
1731604603.169289,2
1731604603.279816,0
1731604603.388523,0
1731604603.502123,0
1731604603.613745,0
1731604603.722410,0
1731604603.833109,0
1731604603.944254,0
1731604604.053729,0
1731604604.164240,0
1731604604.275141,0
1731604604.386673,0
1731604604.497193,0
1731604604.608018,0
1731604604.718674,0
1731604604.827113,0
1731604604.937286,0
1731604605.049486,0
1731604605.161091,0
1731604605.276214,0
1731604605.387403,0
1731604605.499287,0
1731604605.612670,0
1731604605.721296,0
1731604605.831107,0
1731604605.941406,0
1731604606.053055,0
1731604606.163079,0
1731604606.272406,3
1731604606.382340,0
1731604606.493172,0
1731604606.610829,0
1731604606.719349,0
1731604606.829079,0
1731604606.941457,0
1731604607.053789,0
1731604607.164891,0
1731604607.276296,0
1731604607.387836,0
1731604607.498441,0
1731604607.609402,0
1731604607.718446,0
1731604607.828378,0
1731604607.937843,0
1731604608.047916,0
1731604608.160459,0
1731604608.270888,0
1731604608.381635,0
1731604608.490625,0
1731604608.601089,0
1731604608.711628,0
1731604608.822390,0
1731604608.933423,0
1731604609.043864,0
1731604609.155054,0
1731604609.265202,0
1731604609.373883,3
1731604609.484642,0
1731604609.595357,0
1731604609.704775,0
1731604609.816554,0
1731604609.927365,0
1731604610.038978,0
1731604610.149631,0
1731604610.261625,0
1731604610.375340,0
1731604610.487391,0
1731604610.597560,0
1731604610.706064,0
1731604610.816506,0
1731604610.928835,0
1731604611.040025,0
1731604611.151180,0
1731604611.262167,0
1731604611.371766,0
1731604611.480915,0
1731604611.590564,0
1731604611.701086,0
1731604611.811411,0
1731604611.919709,0
1731604612.029867,0
1731604612.141994,0
1731604612.253769,0
1731604612.365569,0
1731604612.474041,4
1731604612.585338,0
1731604612.696230,0
1731604612.806283,0
1731604612.917469,0
1731604613.027213,0
1731604613.138059,0
1731604613.248458,0
1731604613.358672,0
1731604613.472666,0
1731604613.581874,0
1731604613.692736,0
1731604613.805141,0
1731604613.913126,0
1731604614.022440,0
1731604614.136462,0
1731604614.246094,0
1731604614.359391,0
1731604614.472298,0
1731604614.584563,0
1731604614.696326,0
1731604614.807470,0
1731604614.916557,0
1731604615.026649,0
1731604615.136426,0
1731604615.247425,0
1731604615.357906,0
1731604615.469283,0
1731604615.578505,0
1731604615.688388,0
1731604615.798559,0
1731604615.906673,0
1731604616.017774,0
1731604616.127636,0
1731604616.238668,0
1731604616.351267,0
1731604616.462266,0
1731604616.574267,0
1731604616.685134,0
1731604616.798354,0
1731604616.912123,0
1731604617.023813,0
1731604617.133505,0
1731604617.245671,0
1731604617.355896,0
1731604617.465757,0
1731604617.576768,0
1731604617.688602,0
1731604617.798280,0
1731604617.910822,0
1731604618.021595,0
1731604618.132154,0
1731604618.246621,0
1731604618.358338,0
1731604618.470226,0
1731604618.580450,0
1731604618.688992,0
1731604618.799930,0
1731604618.910332,0
1731604619.019858,0
1731604619.135145,0
1731604619.242476,0
1731604619.350986,0
1731604619.461633,0
1731604619.573597,0
1731604619.682135,0
1731604619.793212,0
1731604619.902917,0
1731604620.012993,0
1731604620.120811,0
1731604620.233009,0
1731604620.344013,0
1731604620.456525,0
1731604620.568224,0
1731604620.679203,0
1731604620.788555,0
1731604620.899495,0
1731604621.015727,0
1731604621.131158,0
1731604621.240318,0
1731604621.355384,0
1731604621.469579,0
1731604621.580686,0
1731604621.693314,0
1731604621.807886,0
1731604621.920721,0
1731604622.031520,0
1731604622.142129,0
1731604622.252582,0
1731604622.363754,0
1731604622.473937,0
1731604622.584668,0
1731604622.695061,0
1731604622.804660,0
1731604622.914596,0
1731604623.024858,0
1731604623.138830,0
1731604623.247328,0
1731604623.357585,0
1731604623.468518,0
1731604623.578937,0
1731604623.689849,0
1731604623.801373,0
1731604623.915551,0
1731604624.028847,0
1731604624.140065,0
1731604624.251436,0
1731604624.362443,0
1731604624.478854,0
1731604624.590500,0
1731604624.702711,0
1731604624.813406,0
1731604624.922068,0
1731604625.031717,0
1731604625.142000,0
1731604625.252715,0
1731604625.363563,0
1731604625.475393,0
1731604625.586956,0
1731604625.698015,0
1731604625.809131,0
1731604625.919935,0
1731604626.031539,0
1731604626.146375,0
1731604626.258001,0
1731604626.369799,0
1731604626.479294,0
1731604626.594722,0
1731604626.700994,0
1731604626.809539,0
1731604626.919603,0
1731604627.029742,0
1731604627.140368,0
1731604627.251110,0
1731604627.362514,0
1731604627.473442,0
1731604627.583810,0
1731604627.695195,0
1731604627.805679,0
1731604627.915787,0
1731604628.024044,0
1731604628.133286,1
1731604628.244820,0
1731604628.354424,0
1731604628.466616,0
1731604628.577911,0
1731604628.688667,0
1731604628.799848,0
1731604628.914482,0
1731604629.027055,0
1731604629.136354,0
1731604629.248082,0
1731604629.359917,0
1731604629.470572,0
1731604629.581676,0
1731604629.693174,0
1731604629.808798,0
1731604629.925746,0
1731604630.039851,0
1731604630.151278,0
1731604630.260199,0
1731604630.368639,0
1731604630.478958,0
1731604630.586105,0
1731604630.698819,0
1731604630.811688,0
1731604630.921888,0
1731604631.030844,0
1731604631.139545,0
1731604631.246554,0
1731604631.358413,0
1731604631.470267,0
1731604631.582750,0
1731604631.694890,0
1731604631.803695,0
1731604631.913271,0
1731604632.022719,0
1731604632.134038,0
1731604632.248768,0
1731604632.358133,0
1731604632.467222,0
1731604632.579299,0
1731604632.689956,0
1731604632.801486,0
1731604632.911222,0
1731604633.021692,0
1731604633.129807,0
1731604633.242395,0
1731604633.351255,0
1731604633.460643,0
1731604633.571000,0
1731604633.681744,0
1731604633.791765,0
1731604633.901470,0
1731604634.012905,0
1731604634.120973,0
1731604634.247074,0
1731604634.354325,0
1731604634.462300,0
1731604634.570786,0
1731604634.678691,0
1731604634.786206,0
1731604634.894405,0
1731604635.006210,0
1731604635.118314,0
1731604635.232456,0
1731604635.342244,0
1731604635.452643,0
1731604635.561792,0
1731604635.669642,0
1731604635.779047,0
1731604635.886610,0
1731604635.998309,0
1731604636.110042,0
1731604636.222421,0
1731604636.333310,0
1731604636.444054,0
1731604636.552413,0
1731604636.662644,0
1731604636.774620,0
1731604636.882745,0
1731604636.993763,0
1731604637.105456,0
1731604637.215790,0
1731604637.326114,0
1731604637.434245,1
1731604637.547180,0
1731604637.660320,0
1731604637.768581,0
1731604637.874320,0
1731604637.984613,0
1731604638.096915,0
1731604638.206788,0
1731604638.316959,0
1731604638.430322,0
1731604638.540492,0
1731604638.649179,0
1731604638.757714,0
1731604638.868654,0
1731604638.977446,0
1731604639.086270,0
1731604639.199357,0
1731604639.311882,0
1731604639.418428,0
1731604639.526277,0
1731604639.633638,0
1731604639.744414,0
1731604639.854524,0
1731604639.965534,0
1731604640.073242,0
1731604640.184502,0
1731604640.299059,0
1731604640.408856,0
1731604640.516758,2
1731604640.625995,0
1731604640.738201,0
1731604640.845054,0
1731604640.952323,0
1731604641.058347,0
1731604641.165316,0
1731604641.270642,0
1731604641.378213,0
1731604641.488573,0
1731604641.599150,0
1731604641.708823,0
1731604641.819866,0
1731604641.930196,0
1731604642.040648,0
1731604642.150365,0
1731604642.260585,0
1731604642.373297,0
1731604642.485076,0
1731604642.596218,0
1731604642.705916,0
1731604642.817003,0
1731604642.926530,0
1731604643.037986,0
1731604643.144731,0
1731604643.256265,0
1731604643.367260,0
1731604643.477638,0
1731604643.604968,0
1731604643.715400,1
1731604643.825689,0
1731604643.932585,0
1731604644.039635,0
1731604644.146949,0
1731604644.260018,0
1731604644.372485,0
1731604644.483574,0
1731604644.593336,0
1731604644.699283,0
1731604644.811080,0
1731604644.919059,0
1731604645.027490,0
1731604645.136435,0
1731604645.248186,0
1731604645.357789,0
1731604645.469141,0
1731604645.579082,0
1731604645.688403,0
1731604645.799501,0
1731604645.909442,0
1731604646.020596,0
1731604646.128526,0
1731604646.240214,0
1731604646.349806,0
1731604646.460495,0
1731604646.571300,0
1731604646.681280,0
1731604646.790407,1
1731604646.901053,0
1731604647.016685,0
1731604647.123063,0
1731604647.232775,0
1731604647.343936,0
1731604647.454714,0
1731604647.564784,0
1731604647.674163,0
1731604647.785001,0
1731604647.894125,0
1731604648.003776,0
1731604648.115341,0
1731604648.227151,0
1731604648.339589,0
1731604648.450092,0
1731604648.559755,0
1731604648.669866,0
1731604648.776546,0
1731604648.887787,0
1731604648.997552,0
1731604649.107450,0
1731604649.219279,0
1731604649.329651,0
1731604649.440764,0
1731604649.552687,0
1731604649.662912,0
1731604649.772951,0
1731604649.879551,3
1731604649.990963,0
1731604650.103828,0
1731604650.212611,0
1731604650.324784,0
1731604650.436050,0
1731604650.553039,0
1731604650.665560,0
1731604650.777069,0
1731604650.888654,0
1731604650.996271,0
1731604651.103567,0
1731604651.210712,0
1731604651.336795,0
1731604651.442108,0
1731604651.547437,0
1731604651.654558,0
1731604651.760484,0
1731604651.868243,0
1731604651.978901,0
1731604652.089128,0
1731604652.201133,0
1731604652.313173,0
1731604652.423937,0
1731604652.533277,0
1731604652.644733,0
1731604652.755496,0
1731604652.865530,0
1731604652.973144,1
1731604653.096946,0
1731604653.218999,0
1731604653.346216,0
1731604653.455584,0
1731604653.564599,0
1731604653.671167,0
1731604653.778888,0
1731604653.886567,0
1731604653.996109,0
1731604654.106030,0
1731604654.217285,0
1731604654.329867,0
1731604654.440444,0
1731604654.551778,0
1731604654.661518,0
1731604654.772375,0
1731604654.883257,0
1731604654.992877,0
1731604655.103814,0
1731604655.213844,0
1731604655.325122,0
1731604655.434025,0
1731604655.543907,0
1731604655.654563,0
1731604655.766759,0
1731604655.876671,0
1731604655.984153,0
1731604656.094927,6
1731604656.206206,0
1731604656.317782,0
1731604656.427150,0
1731604656.538272,0
1731604656.649280,0
1731604656.759077,0
1731604656.867993,0
1731604656.977012,0
1731604657.090054,0
1731604657.201100,0
1731604657.312308,0
1731604657.420150,0
1731604657.529259,0
1731604657.641195,0
1731604657.752859,0
1731604657.864693,0
1731604657.972936,0
1731604658.083173,0
1731604658.193677,0
1731604658.302470,0
1731604658.411931,0
1731604658.521212,0
1731604658.635917,0
1731604658.745886,0
1731604658.855246,0
1731604658.965794,0
1731604659.074759,0
1731604659.181238,0
1731604659.286751,0
1731604659.397198,0
1731604659.506924,0
1731604659.614568,0
1731604659.726955,0
1731604659.838041,0
1731604659.948809,0
1731604660.060430,0
1731604660.173204,0
1731604660.283873,0
1731604660.394773,0
1731604660.506336,0
1731604660.613525,0
1731604660.725038,0
1731604660.835715,0
1731604660.946411,0
1731604661.056927,0
1731604661.167661,0
1731604661.277919,0
1731604661.384519,0
1731604661.494834,0
1731604661.605698,0
1731604661.716999,0
1731604661.829743,0
1731604661.939400,0
1731604662.047146,0
1731604662.158472,0
1731604662.282387,0
1731604662.389125,0
1731604662.496508,0
1731604662.604637,0
1731604662.712697,0
1731604662.822543,0
1731604662.932869,0
1731604663.042609,0
1731604663.153385,0
1731604663.263129,0
1731604663.373409,0
1731604663.484868,0
1731604663.595728,0
1731604663.705827,0
1731604663.815672,0
1731604663.926324,0
1731604664.037958,0
1731604664.149261,0
1731604664.258784,0
1731604664.369763,0
1731604664.481367,0
1731604664.592108,0
1731604664.702118,0
1731604664.812534,0
1731604664.922498,0
1731604665.032645,0
1731604665.143323,0
1731604665.253711,0
1731604665.364410,0
1731604665.471642,1
1731604665.582018,0
1731604665.696349,0
1731604665.804029,0
1731604665.913621,0
1731604666.025623,0
1731604666.136520,0
1731604666.246800,0
1731604666.357765,0
1731604666.466133,0
1731604666.577565,0
1731604666.688781,0
1731604666.799637,0
1731604666.910029,0
1731604667.020538,0
1731604667.130078,0
1731604667.238339,0
1731604667.350867,0
1731604667.461588,0
1731604667.571457,0
1731604667.681375,0
1731604667.788821,0
1731604667.902625,0
1731604668.010385,0
1731604668.119940,0
1731604668.233416,0
1731604668.345439,0
1731604668.459393,0
1731604668.569408,3
1731604668.679945,0
1731604668.789493,0
1731604668.897502,0
1731604669.008609,0
1731604669.116318,0
1731604669.229171,0
1731604669.337956,0
1731604669.449269,0
1731604669.558049,0
1731604669.668868,0
1731604669.778772,0
1731604669.889199,0
1731604670.000874,0
1731604670.112788,0
1731604670.222843,0
1731604670.333867,0
1731604670.442778,0
1731604670.552917,0
1731604670.664265,0
1731604670.772819,0
1731604670.881143,0
1731604670.994301,0
1731604671.105515,0
1731604671.218374,0
1731604671.328390,0
1731604671.438766,0
1731604671.548643,0
1731604671.655685,1
1731604671.765886,0
1731604671.876317,0
1731604671.987574,0
1731604672.098260,0
1731604672.207757,0
1731604672.320336,0
1731604672.430837,0
1731604672.546733,0
1731604672.657270,0
1731604672.770256,0
1731604672.879501,0
1731604672.992403,0
1731604673.102728,0
1731604673.214602,0
1731604673.325385,0
1731604673.436325,0
1731604673.545175,0
1731604673.654531,0
1731604673.766068,0
1731604673.875781,0
1731604673.986477,0
1731604674.093468,0
1731604674.205716,0
1731604674.315909,0
1731604674.426968,0
1731604674.537465,0
1731604674.647470,0
